PairID,Text,Score
ENG-train-3791,"Al eliminar los artículos extraordinarios, las ganancias del cuarto trimestre fueron de 64 centavos de dólar por acción en comparación con 25 centavos de dólar por acción del año anterior.
Las ganancias fueron de 59 centavos por acción durante los tres meses que terminaron el 25 de mayo en comparación con 15 centavos por acción un año antes.",0.38
ENG-train-3792,"@marcorubio @GobernadorPerry @GrahamBlog @McConnellPress Su silencio es ensordecedor. #TrumpIsRight #SecureTheBorder #illegalaliens
@sbrenn01 @marklevinshow ¿Qué diversidad? Los conservadores son racistas. Yo soy uno. Amo a Trump.",0.38
ENG-train-3793,"Ember por Jessica Sorensen Ember sabe que la muerte está a su alrededor.
Lo recogí porque me gusta Jessica Sorensen.",0.38
ENG-train-3794,"David `` Honeyboy'' Edwards es un guitarrista y cantante del blues Delta del sur de América.
Nehemiah Curtis `` Skip'' James fue un cantante, guitarrista, pianista y compositor estadounidense de blues delta.",0.38
ENG-train-3795,"El fetichismo de la máscara es el deseo de ver a un sujeto usando una máscara o quitándola.
Parece que cae por el suelo en una habitación por debajo, ahora usando una máscara.",0.38
ENG-train-3796,"Por favor, haz esto y léelos.
Nunca he leído eso.",0.38
ENG-train-3797,"La apertura de la Puerta de Hassocks como estación de tren en 1841 marcó el comienzo de la aldea que se conoce hoy en día.
La terminal fue la primera estación de tren de la ciudad en Australia, y el día de apertura vio el primer viaje de tren de vapor en el país.",0.38
ENG-train-3798,"Esta no es su primera vez en el rodeo! @HillaryClinton no le importa quién le guste o no Esta mujer está en una misión #Tough
¡No creo que sea así! @HillaryClinton #Clinton #Hilary",0.38
ENG-train-3799,"Soy el 100% del Equipo Steldor y mi aprecio por él sólo creció después de la Lealtad con todo lo que pasó.
Definitivamente hizo el libro aún más increíble para mí.",0.38
ENG-train-3800,"Las ratas marrones se utilizan a menudo como organismos modelo para la investigación científica.
Normalmente, las hipótesis científicas tienen la forma de un modelo matemático.",0.38
ENG-train-3801,"Ned Vizzini teje una historia imaginativa y fantástica, anclada por personajes que son auténticos, creíbles y divertidos.
Muchas gracias a Ned por el ARC!",0.38
ENG-train-3802,"Rho sólo quiere tener su pastel y comerlo también.
Nos involucramos tanto con Rho en este libro, su dolor es nuestro dolor.",0.38
ENG-train-3803,"y la forma en que toca esa armónica.
Y el caballero que toca el bajo",0.38
ENG-train-3804,"El informe de @FoxNews muestra que el Departamento de Estado de EE.UU. no puede localizar 15 de los correos electrónicos privados de Hillary Clinton. ¡No tan rápido, Hillary!
Gente, esto es lo que sucede cuando los liberales tienen el control todo el infierno se desata. ¿Ya has tenido suficiente?",0.38
ENG-train-3805,"Dirigió a Georgia Tech a dos campeonatos de la Conferencia Sureste y un campeonato nacional en 1952.
Como nuevo entrenador, llevó a Georgia Tech a tres títulos de la SIAA y su segundo campeonato nacional en 1928.",0.38
ENG-train-3806,"@kfadich Cada esperma es aparentemente sagrado, y tiene derecho a usar el cuerpo de alguien. #rapeculture #worstargumentever
Si se está haciendo viejo tal vez deberías dejar de llamar a los embriones y fetos bebés.",0.38
ENG-train-3807,"Sólo en un mundo sexista como FUK cuestionaríamos las ""calificaciones"" de un ex secretario de Estado.
@Los Demócratas @DNC Mujeres Estoy aquí para ayudar en las elecciones de 2016.",0.38
ENG-train-3808,"He sido un fan de Chuckie desde el primer libro cuando ni siquiera lo conocíamos.
Siempre seré el Equipo Martini, pero Teams Reader, Chuckie y Christopher recibieron grandes puntos con este libro.",0.38
ENG-train-3809,"Mi favorita es Metallica y mi menos favorita es Hilary Duff.
Me encantan las películas de Harry Potter y Hilary Duff.",0.38
ENG-train-3810,"@DWStweets @RepDWStweets es una asesina de bebés de 7 libras. Es una lástima que su madre no haya tenido la misma operación. #Baby #Democrats #Losers
@StevenErtelt @GM_GXPfan Mi esposa tuvo un aborto cuando era joven.",0.38
ENG-train-3811,"Mucha gente está en la playa en un día soleado.
Un perro está saltando sobre un arroyo de agua en una playa de arena.",0.38
ENG-train-3812,"La lealtad de Hakim fue descrita en el informe como `` el medio, bajo Dios, para salvar a Murree.'""
Su nombre es el femenino de Gabriel, del hebreo, que significa "" mensajero de Dios "".",0.38
ENG-train-3813,"La calabaza ha sido un cultivo esencial en los Andes desde la época precolombina.
El término culturas precolombinas son culturas de las Américas en la era antes de la influencia europea significativa.",0.38
ENG-train-3814,"Un hombre derrama una copa para su cliente.
Un hombre con una cerveza cierra los ojos para sonreír.",0.38
ENG-train-3815,"Una mujer indígena estadounidense que lleva una camisa de colores trabaja en un telar.
Un hombre con un encaje nativo americano está pasando por una tienda de zapatos.",0.38
ENG-train-3816,"Todo es bastante intenso, pero más allá de eso, está muy bien escrito: las descripciones, los personajes, la trama y los giros.
Su relación con Clay se deslumbra (¡Son tan perfectos juntos!).",0.38
ENG-train-3817,"las autoridades encargadas de hacer cumplir seguirán siendo responsables de cualquier sanción o enjuiciamiento.
Además, la aplicación de las normas sería más sencilla para las autoridades nacionales.",0.38
ENG-train-3818,"Obtener otra pegatina de parachoques @HillaryClinton porque #LoveWins y 2 simplemente no fue suficiente
¿No quieres algún día ver a un candidato bien calificado por el presidente de los Estados Unidos? #ReflectingHillary",0.38
ENG-train-3819,"Una mujer de rodillas está acariciando a dos cachorros.
Una mujer besando a un niño en la mejilla.",0.38
ENG-train-3820,"Silver era fuerte, poderoso, confiado y increíblemente agradable.
A pesar de lo que algunos de ustedes puedan pensar de Silver, en realidad también me gustaba.",0.38
ENG-train-3821,"Una niña acostada con una camiseta ligeramente púrpura golpea la cara de un bebé llorando
Un bebé toca la cara del hombre mientras está acostado.",0.38
ENG-train-3822,"Sokoto es la capital moderna del estado de Sokoto.
La gente de Sokoto es en su mayoría musulmana.",0.38
ENG-train-3823,"Un hombre sostiene las manos sobre la boca en una piscina.
Un snowboarder pierde su equilibrio y se sumerge primero en la cabeza de nieve.",0.38
ENG-train-3824,"Fue gracioso pero siento que no encajaba en absoluto con la historia.
Siento que esto puede ser una película de terror 4/5 y eso es todo:)",0.38
ENG-train-3825,"Eso es de baja calidad y fuera de los límites.
Eso suena como un trabajo de calidad.",0.38
ENG-train-3826,"Donald Trump: prueba positiva de que el gigantismo es la última etapa antes de la extinción. #MissUSA
@Reince @SharonDay @realDonaldTrump @tedcruz @JebBush Wshgton Cartel, líderes republicanos incompetentes apoyan a perdedores como Romney, McCain!",0.38
ENG-train-3827,"una persona con una camisa azul acostada con un sombrero en la cara.
Un bebé toca la cara del hombre mientras está acostado.",0.38
ENG-train-3828,"Siento enojo cuando Falcio lo hace y me encanta cuando lo hace.
Como Falcio menciona repetidamente en la novela su nombre se pronuncia Fal-Key-Oh.",0.38
ENG-train-3829,"A principios de 1999, Gackt dejó a Malice Mizer.
Malice Mizer lanzó dos álbumes con Gackt junto con siete singles.",0.38
ENG-train-3830,"Vi #AfterTiller y me dio una perspectiva completamente nueva sobre el derecho de las mujeres a elegir.
@MarthaPlimpton No es lunes en Twitter hasta que algún troll de derecha me envíe un video de un aborto #ReproRights",0.38
ENG-train-3831,"Así que @ClintonFdn, creo que Andrew Fastow lo superó a la excusa de ""cometimos errores, como hacen muchas organizaciones de nuestro tamaño""
@HillaryforIA Vamos, Iowa! para un mejor EE.UU. y el ROW",0.38
ENG-train-3832,"¿Cómo te sentirías si tu madre te abortara?
¡Me duele mucho a mi gente más ofendida por una bandera/símbolo que por la muerte/aborto de millones de niños inocentes! #flag #Mississippi",0.38
ENG-train-3833,"Quiero ser valiente, quiero ingenio, quiero que Olivia y Gabriel se conviertan en AMIGOS.
¡Gabriel, por otro lado, es un chico duro!",0.38
ENG-train-3834,"Dolly Parton fue la escritora original.
No, ahora se parece a Dolly Parton.",0.38
ENG-train-3835,"Inglaterra no tiene un sistema ferroviario separado.
La tierra y la infraestructura son propiedad de una compañía separada, Epping Ongar Railway Ltd.",0.38
ENG-train-3836,"La Conferencia de Desarrolladores Profesionales de Microsoft es una conferencia para desarrolladores de software, normalmente desarrolladores de Windows.
Windows Server 2003 es un sistema operativo de servidores producido por Microsoft.",0.38
ENG-train-3837,"Si tuviera una pequeña queja sería que desearía que Charley estuviera más interesado en ser el sombrío cosechador.
¡Además tiene una increíble historia de cosechador sombrío!",0.38
ENG-train-3838,"Dependiendo del tipo, podrías susurrarle en el oído.
Le besan el cuello y el oído y le susurran palabras.",0.38
ENG-train-3839,"La parte norte de la isla de Hong Kong junto con Kowloon forman el núcleo urbano de Hong Kong.
El centro de la ciudad de Gateshead y el centro de la ciudad de Newcastle están muy cerca el uno del otro, y juntos forman el núcleo urbano de Tyneside.",0.38
ENG-train-3840,"Le dispararon en la espalda.
Después de todo, le dispararon a su madre.",0.38
ENG-train-3841,"Una mujer mayor con sombrero y camisa rosa disfruta de un cigarrillo.
Una pareja vieja pasando un buen rato caminando por las calles.",0.38
ENG-train-3842,"Thalia era una heroína fuerte y capaz que se mantuvo realista.
Hay muchas escenas dignas de suspiro entre Gabriel y Thalia.",0.38
ENG-train-3843,"Una mujer con una camisa púrpura lleva tres bolsas llenas de compras.
Un grupo de varias personas se encuentran afuera de una tienda llamada ""Mercado Central.",0.38
ENG-train-3844,"@WhiteHouse @BarackObama @HillaryforIA @BarackObama El mundo entero te está apoyando.
@NatureGuy101 @MaryMorientes Apoyo alentar #HillaryClinton presidente #Estados Unidos mundo es el éxito de las mujeres en el mundo",0.38
ENG-train-3845,"@HillaryClinton Hillary aclama con su logotipo. #ClintonFoundationscandal #ClintonCash
#KCA #VoteJKT48ID RfWheels3015: davidjones720 rratkinson Bien, quiero decir, ¿qué diablos es un #ArabDonorGroup? #HillaryEmails #D...",0.38
ENG-train-3846,"Hemos trabajado con mi socio en un caso.
Trabajé un poco con el diseñador.",0.38
ENG-train-3847,"2037 será un año común que comienza el jueves del calendario gregoriano.
1600 era un año bisiesto que comienza el sábado y un siglo bisiesto del calendario gregoriano.",0.38
ENG-train-3848,"Al menos para mí no lo era.
Sinceramente, no eran suficientes sus pensamientos.",0.38
ENG-train-3849,"Debería quedarse en casa y crecer.
y quedarme un tiempo en casa para mí mismo.",0.38
ENG-train-3850,"Un kit mirando grandes obras de arte expuestas fuera de un edificio comercial.
Horribles obras de arte expuestas en el bar hipster local.",0.38
ENG-train-3851,"La gente bailando juntos en una multitud.
Cuatro niños están jugando juntos afuera.",0.38
ENG-train-3852,"Un niño pequeño está cubierto de paja excepto la cabeza y el brazo izquierdo.
Una mujer y un niño con equipo de esquí de nieve sentados en el costado de una montaña cubierta de nieve.",0.38
ENG-train-3853,"Donald Trump es Biff en el universo alternativo 1985 en Back to the Future 2. #biff #BackToTheFuture
@TMZ Trump un chico nacido con una cuchara de plata en el culo que nunca ha hecho un duro día de trabajo en su vida #DumpTrump #YoureFired",0.38
ENG-train-3854,"Cuando Dani va a Ryodan por ayuda, como él le ha estado diciendo que hiciera todo el tiempo, Ryodan se niega a ayudarla a recuperarla.
Amo a Dani, y me encantó la acción.",0.38
ENG-train-3855,"Una pareja de pie en la cubierta de un barco observando el agua.
Un equipo de kayak en pederas rojas por el agua.",0.38
ENG-train-3856,"Qué bueno tener más aventuras con Hadrian y Royce.
Bueno Michael creo que escribirás libros durante los próximos 10 años para los viajes de Royce y Hadrian.",0.38
ENG-train-3857,"Pero Sano es el tipo más sexy de Rurouni Kenshin.
Me gusta Saiyuki y Samurai X (Rurouni Kenshin).",0.38
ENG-train-3858,"@AlyssSmithh Ahí está la suite de pantalones Hillary para ocultar esos muslos #HillarysDonors #HillarysBigAnuncio #Benghazi #Obama
Señora Presidenta Clinton, usted tiene el voto de todos los gays. #jarrid",0.38
ENG-train-3859,"Shiina Ringo se estrenó el 3 de febrero.
Ringo Shiina es un cantante y guitarrista japonés.",0.38
ENG-train-3860,"Nombrar cualquier cosa que me pertenezca.
Indique los grupos a los que pertenece el asistente",0.38
ENG-train-3861,"la base militar colombiana Batallon Kartagena.
Incluso en una base militar, tienen menos.",0.38
ENG-train-3862,"Una mujer con una chaqueta amarilla brillante y un sombrero se encuentra en una calle concurrida mientras otros pasan.
Un niño con una chaqueta amarilla está derramando algo de una olla roja en un tubo naranja mientras otros niños miran.",0.38
ENG-train-3863,"Aceptar los aspectos negativos y comprometerse a la acción.
No hay nada negativo en esa acción.",0.38
ENG-train-3864,"Después de más de cien páginas lo único que sabía con certeza que el libro conducía a era el romance en desarrollo.
Me gustó este libro.",0.38
ENG-train-3865,"Dos chicas jugando en la playa.
Un joven pasa en una scooter junto a la playa.",0.38
ENG-train-3866,"@gerfingerpoken Por favor RT el arte #ImpeachObama en la parte superior de este hilo, fijado en mi página.
@realDonaldTrump ¡Tienes el corazón de un león! ¡Hagamos a Estados Unidos grande de nuevo!",0.38
ENG-train-3867,"El presupuesto de la película fue de sólo 24 millones de dólares.
Tiene una población de alrededor de 24 millones en 2004.",0.38
ENG-train-3868,"RT @rxchelredekop: El consentimiento para el sexo no es el consentimiento para estar embarazada!!!
WORLDWIDE R.E. Agents! - Apoye a un grupo ProLife (U-choose) en NoCost ProLifeRealEstate@Yahoo.com",0.38
ENG-train-3869,"@tooprettyclub ¿Estás bien con los hombres #GOP diciéndote lo que puedes y no puedes hacer con tu propio cuerpo?
¿Tiene una mujer embarazada 2 cabezas, 2 corazones, 4 brazos y 4 piernas?",0.38
ENG-train-3870,"¿Los medios de izquierda están tratando de silenciar a @realDonaldTrump? HAHAHA Sigue intentando! ¡Trump no es un político de carrera y no se le comprará!
@GOP Si no puedes debatir con Trump, no deberías postularte a la presidencia. #backurbase.",0.38
ENG-train-3871,"De hecho, en ocasiones salió bien de la etapa.
Esto fue algo que realmente funcionó para mí en una ocasión.",0.38
ENG-train-3872,"Jeannie Longo es una ciclista francesa de carreras, múltiple campeona de Francia y del mundo.
Alberto Ascari fue un piloto de carreras italiano y dos veces Campeón del Mundo de Fórmula Uno.",0.38
ENG-train-3873,"Hay otras cosas de las que preocuparse.
El DVD no tiene por qué preocuparse.",0.38
ENG-train-3874,"Tal vez esté enamorado de ella, desde su muerte.
Se trata de encubrir una muerte accidental.",0.38
ENG-train-3875,"Para el registro, como un #Latino, #Peruviano para ser específico, déjame decir lo obvio: #FuckTrump
Admiro lo real y implacable que es Donald Trump en sus puntos de vista políticos",0.38
ENG-train-3876,"@ForQ2 Supongo que @realDonaldTrump realmente no le gusta ni respeta a ningún político..Lo respeto aún más por eso.
@DeeHoer420 Es cierto. CNN = LOSER. Cualquiera que haya conocido a Trump sabe que es un caballero compasivo.",0.38
ENG-train-3877,"Somos gente que cree que cada niño tiene derecho a la vida y a la libertad... -@BarackObama Sin embargo, el aborto sigue siendo legal.
Si los hombres pudieran quedar embarazados, las clínicas de aborto serían como Starbucks.",0.38
ENG-train-3878,"Hoy estoy agradecido de tener el derecho de controlar mi cuerpo sin influencia del gobierno. #Lideres anti-elección quieren detener esto. #abvote
La decisión de #SCOTUS sobre el ""matrimonio"" basado en la homosexualidad tiene tanta autoridad moral como su anterior decisión sobre Roe v. Wade: #Anti-Verdad",0.38
ENG-train-3879,"Escogí este libro en la feria de libros de la escuela porque me encantó tanto Beastly.
Este es un libro muy divertido y ligero de lectura, de Alex Flinn.",0.38
ENG-train-3880,"Una mujer con ropa caliente de pie junto a una ventana rota con cinta.
Un hombre está reparando un marco de ventana roto.",0.38
ENG-train-3881,"Él es tan bien hecho, su humor es de grado A, y sus convicciones son genuinas y a veces desgarradoras.
Todas estas son cosas que se pueden esperar de la típica historia de Riordan.",0.38
ENG-train-3882,"Una joven en un ferry toma una foto del agua con su teléfono.
En esta foto, una mujer está sonriendo en el teléfono.",0.38
ENG-train-3883,"Buscado centro comercial asiático con linternas de papel y compradores.
Una anciana asiática mira desde detrás de una puerta azul.",0.38
ENG-train-3884,"Si Hillary gana las elecciones hay una posibilidad de que nos mudemos a Australia. #HILLARY4PRES
#AskBobby ¿Crees que #HillaryClinton ha entregado todos esos correos electrónicos en su servidor privado que destruyó!",0.38
ENG-train-3885,"buen conocimiento sobre este tipo de cosas.
¿Qué tipo de estilo es eso?",0.38
ENG-train-3886,"Creo que es gracioso que la gente piense que Bernie puede enfrentarse a Hillary y Bill
¡Otro partidario de Hillary comprometido con el caucus esta noche! ¡Otro paso más en el camino de ganar el caucus de Iowa.",0.38
ENG-train-3887,"Kat Canta como un ángulo
Los héroes desechables de la hipocrisia cantan.",0.38
ENG-train-3888,"Me gustó cómo pudimos ver una historia de origen del personaje de la bruja del mar.
Pequeña sirena contando con un giro, y me refiero a la sirena de Hans Christian Andersen para que puedas ver hacia dónde va esto.",0.38
ENG-train-3889,"Un hombre y una mujer caminando con tres perros y un hombre con una chaqueta amarilla en el fondo.
Tres personas están en un pequeño bote, con otro barco visible en la distancia.",0.38
ENG-train-3890,"Dos mujeres sentadas en el porche frente a un puesto muy colorido.
Dos mujeres con faldas negras están de pie en el césped verde.",0.38
ENG-train-3891,"Para el registro, como un #Latino, #Peruviano para ser específico, déjame decir lo obvio: #FuckTrump
@MarioLopezExtra @nbc despide a Trump, pero mantiene fuertes vínculos con @BWilliams @TheRevAl #LAUGHABLE #JOKE #LIARS #NBC GO",0.38
ENG-train-3892,"Algunos momentos divertidos y algunos 'no confía en él Zoey!'
Cuando superé eso, empecé a leer y luego Zoey mencionó que estaba marcada hace sólo 2 meses!",0.38
ENG-train-3893,"Pregúntale su número de teléfono o dónde está su casa.
Su número de teléfono y dirección de correo electrónico deben publicarse en su sitio web.",0.38
ENG-train-3894,"Esperando hombres escuchando a otro hombre tocar un clavicordio
Un hombre canta y toca la guitarra en un micrófono.",0.37
ENG-train-3895,"Jill es similar a Dante, pero me gusta más hasta ahora.
Una novela acelerada y llena de acción que sigue a Jill Kismet, una cazadora de criaturas sobrenaturales de la noche.",0.37
ENG-train-3896,"Ganas algo y pierdes algo.
Nunca gano cosas así.",0.37
ENG-train-3897,"El sol se hundió debajo de las crestas occidentales.
Y después de llover, sale el sol.",0.37
ENG-train-3898,"He apuntado más alto que esto '.
Esto da una textura más fina a las calificaciones más altas.",0.37
ENG-train-3899,"Un hombre joven caminando junto a un trabajador de la construcción.
Varios trabajadores de la construcción están mirando una escalera mecánica",0.37
ENG-train-3900,"Ir a lyrics.com y escribir esas palabras por género
Esas no son las palabras en la canción de los hombres en el trabajo.",0.37
ENG-train-3901,"@WhiteHouse @POTUS Todos los niños excepto los millones que han sido abortados #everylifematters
@mrprolife Las complicaciones vienen con todo tipo de procedimientos médicos, no significa que el procedimiento mismo deba ser prohibido. #DealWithIt",0.37
ENG-train-3902,"sus ojos marrones dorados, sin embargo, le llamaron la atención.
El movimiento entre las rocas había atraído la atención del sargento.",0.37
ENG-train-3903,"Supongo que es de diez a quince veces a la semana.
Pasamos de tener sexo diez veces a la semana a cero.",0.37
ENG-train-3904,"El Tribunal de Justicia ya ha descartado la reclamación de los daños sufridos por la infracción de la legislación antimonopolio.
Primer Secretario (derecho de la UE, Tribunal de Justicia, mercado interior, competencia)",0.37
ENG-train-3905,"¿Eric Holder está ganando siete cifras en la industria financiera que protegió de la acusación, todavía? ¿Por qué Libs aman 1%ers?
Es genial que @JebBush apoye los cultivos transgénicos. Es como el escepticismo informático de nuevo. Ciencia vs creencia. #JebBush",0.37
ENG-train-3906,"Supongo que eso no es tan importante, pero seguro que ayudó a Suzume todo el tiempo.
Sí, Suzume es defectuosa pero es relatable y tú te apeteces a ella.",0.37
ENG-train-3907,"Ahora necesitan una respuesta a esa pregunta.
Si la respuesta a la primera pregunta es afirmativa:",0.37
ENG-train-3908,"Me sorprendió lo mucho que me gustó este libro y estoy deseando leer el siguiente.
De acuerdo, los únicos libros de vampiros que he leído son la serie Crepúsculo y este libro era muy diferente.",0.37
ENG-train-3909,"Sinceramente, cualquier rubia como esa probablemente lo haría.
Francamente, sería una chica rubia.",0.37
ENG-train-3910,"@thehill @evanperez estás bromeando conmigo... deja que se concentre en los asuntos... el próximo presidente
Eres un idiota si votas por Hillary, ella y Obama son el epítome de lo que está mal en este país #Benghazi",0.36
ENG-train-3911,"Iluminando que WH estaba tan en tu cara a la mitad de América, sin clase y tan irrespetuosa... #CashinIn
@sbrenn01 @marklevinshow ¿Qué diversidad? Los conservadores son racistas. Yo soy uno. Amo a Trump.",0.34
ENG-train-3912,"@crazygranny56 Más negros muertos por el aborto que durante la esclavitud #ConfederateFlag
Muchas células madre sin que el bebé se rompa, por cierto.",0.34
ENG-train-3913,"@crazygranny56 Más negros muertos por el aborto que durante la esclavitud #ConfederateFlag
Me alegra escuchar que #SCOTUS bloqueó el cierre de 10 clínicas de aborto en TX hasta que se pueda escuchar una apelación #safelegalrare #thinkprogress",0.34
ENG-train-3914,"Al igual que él conoció a Mara.
La evolución de Mara Dyer es el segundo libro de la trilogía Mara Dyer.",0.34
ENG-train-3915,"@realDonaldTrump comenta sobre los mexicanos donde dijo ""alguien está haciendo la violación"" ¿Por qué el fanático WM afirma ser libre de delincuencia?
¡DONALD y CARLEY - ¡Perfectos juntos! - #Trump",0.34
ENG-train-3916,"Aunque no fue mucho, me encantaron las escenas que tuvieron juntos.
Me encantan estos personajes, todos ellos, incluso los ""malos"".",0.34
ENG-train-3917,"La gente en el gobierno se preocupa más por las palabras en la Biblia que por las mujeres y sus cuerpos
Fuimos a la clínica esta mañana. 2015 y aún tenemos que expulsar a los locos anti-elección que acosan a nuestros pacientes.",0.34
ENG-train-3918,"Como sabemos, una guerra ha comenzado en el libro anterior y en este libro, han pasado pocos años.
Los años de sentimientos heridos explotan en su primera reunión casi destruyendo la alianza antes de que pueda comenzar.",0.34
ENG-train-3919,"Un perro bronceado con una camisa roja corre por la hierba.
Un hombre con una camisa marrón está balanceando con una mano en un campo de hierba.",0.34
ENG-train-3920,"2 millones de seguidores falsos en Twitter @HillaryClinton #WhyImNotVotingForHillary
@HuffPostPol Si @HillaryClinton puede hacer la mitad de lo que hizo entonces ella estaría haciendo un favor",0.34
ENG-train-3921,"Combinación con epoprostenol La combinación de bosentan y epoprostenol se ha investigado en dos estudios: AC-052-355 (BREATHE-2) y AC-052-356 (BREATHE-3).
Los datos in vitro mostraron que el bosentan no tenía efectos inhibidores relevantes en las isoenzimas CYP (CYP1A2, 2A6, 2B6, 2C8, 2C9, 2C9, 2D6, 2E1, 3A4).",0.34
ENG-train-3922,"Julia no recuerda lo que pasó en el accidente.
Tiene una conexión con Julia también.",0.34
ENG-train-3923,"Se dirige a Chester, SC para una gran búsqueda de Hillary.
@randyprine @fabiaceae Saben que van a perder ante HRC así que continúan intentando!",0.34
ENG-train-3924,"Alguien está hirviendo okra en una maceta.
Alguien derrama aceite de oliva en un tazón de cuñas de tomate.",0.34
ENG-train-3925,"@GeraldoRivera @realDonaldTrump No se disculpen por la verdad. La gente es demasiado sensible. #MakeAmericaGreatAgain
@andersoncooper #AC360 @ac360 @ananavarro <¿Por qué dice su asino latino hispano @realDonaldTrump cosas desagradables?",0.34
ENG-train-3926,"También es astuto, extremadamente guapo, y muy, muy poderoso con un gran sentido del humor e ironía.
Un ejemplo brillante: ""Yo ayudaré"", dijo, ayudando.",0.34
ENG-train-3927,"ofrecérate a él de forma gratuita.
No se puede descargar de forma gratuita.",0.34
ENG-train-3928,"Los instructores y estudiantes de francombat usan rojo y verde, respectivamente.
Francombat se practica especialmente en el sur de Francia.",0.34
ENG-train-3929,"Por cierto, sucedió algo raro.
Tierra de lo extraño, hogar de lo extraño.",0.34
ENG-train-3930,"Estoy seguro de que voy a terminar leyendo todos ellos para que pueda averiguar lo que sucede.
~Si bien puedo ver cómo esto podría ser un problema en otros libros, funciona bien aquí.",0.34
ENG-train-3931,"ofrecérate a él de forma gratuita.
No puedo ofrecer ayuda.",0.34
ENG-train-3932,"Orlando Bloom o Johnny Depp *sigh*
Johnny Depp está vestido como un pirata.",0.34
ENG-train-3933,"Incluyendo a Paris Hilton, Lindsey Lohan, Tom Cruise y Katie Holmes.
Está atrapada con Tom Cruise y una madre lavada de cerebro.",0.34
ENG-train-3934,"La observación apenas recuerda a Charley.
Me gusta la forma en que Charley es el Reaper y está enamorada del Hijo de Satanás.",0.34
ENG-train-3935,"Coros cantados por R. Kelly y Sean Paul.
Eso es similar a la situación de R. Kelly con las chicas jóvenes.",0.34
ENG-train-3936,"al ver su juventud, la multitud aplaudió.
Hacer realidad la garantía de la juventud",0.34
ENG-train-3937,"En promedio, diría una o dos veces a la semana, a veces más.
A veces pasa una semana sin hacerlo.",0.34
ENG-train-3938,"Parece que sabe algo que no conocemos y, al principio, no estaba seguro de si debía confiar en él con Julia.
Julia se rompió al principio de este libro.",0.34
ENG-train-3939,"4.5 Estrellas amenazas del cielo y el mar es una fuerte historia de fantasía.
Usted puede ser feliz de saber que no hay amor insta o un triángulo amoroso en Amenazas del Cielo y del Mar.",0.34
ENG-train-3940,"Una mujer saliendo la lengua mientras es fotografiada.
Una mujer toma una foto de un bebé sostenido por un hombre.",0.34
ENG-train-3941,"Un intestino con una camisa plana y un bigote vendiendo pescado en un mercado.
Un macho está parado en un río pescando y sostiene una red.",0.34
ENG-train-3942,"Hablan mucho de una persona.
Me gustan muchos tipos diferentes.",0.34
ENG-train-3943,"Se lleva a cabo en un hospital de caridad privado ficticio.
El juego tiene lugar en el planeta ficticio del mismo nombre, Notrium.",0.34
ENG-train-3944,"Los derechos humanos son derechos de las mujeres y los derechos de las mujeres son derechos humanos. - Hillary Clinton
Este fin de semana es el fin de semana de acción Hillary For America y espero que participen.",0.34
ENG-train-3945,"El accidente de helicóptero está en camino a una preocupación en St. Louis Mo.
Tendrías que ir a East St. Louis en Illinois para eso.",0.34
ENG-train-3946,"Un hombre está cortando hierba.
Un hombre está rompiendo hormigón.",0.34
ENG-train-3947,"La historia se está desarrollando bien, y los personajes están empezando a tomar una vida propia.
Geder está dando pasos individualmente razonables que se dirigen hacia los pogromes de estilo estalinista y es muy creíble.",0.34
ENG-train-3948,"Lo que significa que necesita cuidado y alrededor.
Si entiendes lo que quiero decir.",0.34
ENG-train-3949,"Donald Trump inhalaba mucho spray de aire y comenzó a creer que era el titular de los Estados Unidos.
Bueno, alguien está haciendo la violación, me peinan tanto que Donald es el que hace la violación, él nunca entiende.",0.34
ENG-train-3950,"rara vez se trata como casos flagrantes como este.
He tratado miles de casos, y no he perdido a un solo paciente.",0.34
ENG-train-3951,"Me hizo gritar con emoción recomendaría este libro a cualquiera que ame la ciencia y la acción.
Este libro también se siente muy apresurado al principio, y aunque me gusta un ritmo rápido, esto es demasiado.",0.34
ENG-train-3952,"Una mujer rubia lleva una chaqueta con un ojo en ella.
Una mujer con una chaqueta amarilla siguiendo a otras dos mujeres.",0.34
ENG-train-3953,"Luxemburgo está dividido en 3 distritos, que se dividen en 12 cantones y 116 comunas.
Los departamentos se dividen en 41 arrondissements y 133 comunas que sirven como divisiones administrativas de segundo y tercer nivel.",0.34
ENG-train-3954,"Dos personas trabajan con herramientas de jardín en un paisaje rocoso.
Un perro blanco está caminando a través de un río que corre a través de un paisaje rocoso.",0.34
ENG-train-3955,"Una chica sentada en la parte trasera de un carro lleno de varias pertenencias.
Una mujer probando su vestido de novia con la ayuda de otras dos mujeres.",0.34
ENG-train-3956,"Un hombre, sentado, sirve comida a una niña.
Los compradores de otoño y los amantes de la comida del bistro están atrapados en el flujo de la ciudad.",0.34
ENG-train-3957,"Alyson Noel lo hizo parecer más viejo y sabio, pero hasta el punto de ser aburrido.
Tal vez un lado más oscuro de Ever surja en libros posteriores y tal vez podamos ver más de él.",0.34
ENG-train-3958,"Dos hombres parados en el césped mirando un coche.
Dos mujeres sentadas en sillas en una tienda.",0.34
ENG-train-3959,"Descubra y luego vaya a un sitio web con ese tipo de productos.
Sienten como si quisieran tener ese tipo de cosas.",0.34
ENG-train-3960,"No tengo problemas con ellos.
Tiene algunos problemas, señor.",0.34
