PairID,Text,Score
ENG-train-5082,"Na soma karatun da sannu-sannu, amma na ji daɗi sosai.
Ina fata 'ya'yana za su ji daɗin wannan littafin da kuma wannan jerin.",0.19
ENG-train-5083,"Wani babban rukuni na mutane suna jin daɗin taron jama'a.
Wani saurayi ya yi tsalle daga farin ciki a gaban wani dutse.",0.19
ENG-train-5084,"Yanayin dukiyar mutum na shari'a:
Kamar dominos, kuma kowane mutum da aka shafa ya shafi na gaba,",0.19
ENG-train-5085,"Mutane ba masu son rayuwa ba ne, amma masu son haihuwa ne, idan mahaifiyar ba za ta iya ba da abin da ke faruwa ba?
Sun san abin da ya fi kyau a gare su.",0.19
ENG-train-5086,"Todd McCarthy na Variety ya rubuta cewa: `` Fey abin farin ciki ne don kallo.
A cikin jerin, Rowling ta rubuta Harry Potter a matsayin mai koyar da wizard mai basira.",0.19
ENG-train-5087,"Wata mace a cikin rigar UPS mai launin ruwan kasa tana ɗaukar fakiti a gaban mutanen da suke zaune a waje.
Matashiyar mahaifiyar launin ruwan kasa tana zaune, tana riƙe da jariri wanda ke cinye zoben hakora mai launuka da yawa.",0.19
ENG-train-5088,"Wani Reagan shine abu na ƙarshe da muke buƙata! #Father ofAmnesty ya ba da lada ga masu laifi 3m, 1.9m a cikin ma'aikata! @DaGodfather907
Yana kama da LIBREALS bayan mu @Paula_Deen sake, Godiya ga Allah ga @realDonaldTrump",0.19
ENG-train-5089,"don zuwa ga al'amurran da suka shafi da sauri da kuma taƙaitacce.
Da sauri, ƙanwata, ka fita daga tufafinka.",0.19
ENG-train-5090,"Wani dan wasan kwando yana zira kwallaye.
'Yan wasan ƙwallon ƙafa suna tsaye a filin wasa.",0.19
ENG-train-5091,"Akwai wata ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararrun ƙwararru.
Yana da kimanin dala biyar zuwa goma don katako, amma idan kana so ka yi iya ƙoƙarinka, saya a gaba.",0.19
ENG-train-5092,"Ka sa fim ko kiɗa.
Ka sanya kwararan fitila a ciki.",0.19
ENG-train-5093,"Menene kuma za ka iya tambaya a cikin wani paranormal romance.
Don haka, kana so ka san abin da na yi tunani game da shi?",0.19
ENG-train-5094,"'Yan wasan hockey uku a cikin baki suna wasa a waje.
'Yan wasan cricket uku a tsakiyar wasan.",0.19
ENG-train-5095,"Duk da haka, abin da ya rubuta ya bambanta da abin da Lincoln ya rubuta kafin ya yi jawabinsa da kuma bayan ya yi jawabinsa.
Principia Discordia wani littafi ne na addini na Discordian wanda Greg Hill da Kerry Thornley suka rubuta.",0.19
ENG-train-5096,"Ƙananan yarinyar tana motsawa ta hannuwanta.
Mata biyu sun tsaya suna yawo don su yi sha'awar shimfidar wuri.",0.19
ENG-train-5097,"'Yancin bil'adama 'yancin mata ne kuma 'yancin mata 'yancin bil'adama ne. - Hillary Clinton
Ganin gaba ga #Cuba EXPANDING MAJOR EXPORTS OF PICK UP TRUCKS CONVERTED IN RAFTS!! haka mai ban sha'awa! #tcot",0.19
ENG-train-5098,"Wata mace da kallon tsoro a fuskarta tana shirye-shirye don hawa roller coaster.
Wasu ma'aurata suna yin kayak a wani kogi mai kwanciyar hankali da ke kewaye da manyan itatuwa da kuma daji.",0.19
ENG-train-5099,"Ƙasar Amirka, musamman a kan Fadar White House, musamman a kan Bush.
Za a iya fansar wannan abu a kusan kowane kantin sayar da kayayyaki a Amirka.",0.19
ENG-train-5100,"ba Iran ba, ba Turai ba, ba Amurka ba.
Kuma shi ba a cikin grid, ko dai.",0.19
ENG-train-5101,"Wata mace tana wasa da jirgin kasa tare da yaro.
Ƙananan yaro yana buɗe kyaututtukan Kirsimeti.",0.19
ENG-train-5102,"kuma sa'a daya kawai kafin Connor ya tashi.
Na yi tambaya game da Goldie.",0.19
ENG-train-5103,"Wani kare mai launin ruwan kasa yana cizon fararen kare a fuskarsa.
Wani dattijo mai launi mai launin ruwan kasa yana kallon hannun wani matashi.",0.19
ENG-train-5104,"Abin farin ciki ne ganin malamina @RepSusanDavis a #DCinSD. Kuma tana da gaskiya muna da takarar da ta fi cancanta da ta taba tsayawa takarar POTUS.
@petefrt Wannan matar tana da lalata sosai ba za ta iya tunanin gaskiya ba.",0.19
ENG-train-5105,"Ƙananan ya ce game da shi da ni mafi alhẽri (kana bukatar ka sadu da shi da kanka!
Kada ka bar ni in yaudare ka da bincike, kamar tsire-tsire. Kullum yashi ne nake sha'awarsa.",0.19
ENG-train-5106,"Godiya ga Allah don twitter btw saboda mai wallafa ya yi mummunan aiki na tallata wannan littafin!
Na karanta yawancin wannan littafin na kwanta a gado, ina da zazzabi, ina shan maganin sanyi da na mura.",0.19
ENG-train-5107,"Idan tana karbar kyaututtuka... ka mai da hankali.
'Yar'uwata tana da sha'awarsa.",0.19
ENG-train-5108,"Wani da yake sanye da takalma baƙar fata da jaket baƙar fata ya kwanta a saman matakan.
Yarinyar a cikin jaket mai ruwan hoda tana kwance a cikin rami wanda aka tono daga dusar ƙanƙara.",0.19
ENG-train-5109,"Ban taba lashe irin wannan abu ba.
Kuma sababbin abubuwan da suke yi ba su da kyau.",0.19
ENG-train-5110,"Ka shiga dandalin www.pandora.com ka shiga juyin juya halin.
Kamar dai zan shiga cikin Sojojin Sojan Ruwa.",0.19
ENG-train-5111,"Hillary Clinton ta ci gaba da aiko min da imel, kuma idan na yi ƙoƙari na soke biyan kuɗi, sai na karɓi saƙon kuskure.
@redsteeze: Broken, as in Dead broke"" Elitist Nauseating Get behind the rope Hateful Arrogant Z Ideologue Wani kuma ya kara da Z.",0.19
ENG-train-5112,"Ka fara tunani game da sabuwar matarka
Kada ka fara tunani haka.",0.19
ENG-train-5113,"Shafin yanar gizo mai kyau shi ne www.wholenote.com
Tana da shafin yanar gizon kanta.",0.19
ENG-train-5114,"Ina matukar son bangarorin al'ada daban-daban da Aimee ta yi amfani da su a cikin wannan littafi kuma ta sami damar haɗa su cikin hanya mai ban mamaki!
Wataƙila ban karanta littafin da ya isa in so shi ba amma bari, shafuka 500 na wannan?!?!?",0.19
ENG-train-5115,"Me ya sa ba za ka taɓa nuna ƙauna ba?
Na yi mamakin yadda Chubs ta damu da abokan tafiyarta.",0.19
ENG-train-5116,"Baƙar fata da fararen Staffordshire terrier yana da kafa a kan babban reshe
Mutumin da ke da fararen rigar yana da yatsansa mai nuna alama a sama.",0.19
ENG-train-5117,"@JohnFugelsang Ban yi mamakin kisan kai ya halatta a Isra'ila ba, ya kamata ya zama haramtacce a kasashe masu wayewa kamar Amurka
Ya kamata a tsara dokokin zubar da ciki don su sa yin zubar da ciki ya yi wuya.",0.19
ENG-train-5118,"Wata matashiya a cikin kaya kamar tana halartar wani biki ko rawa.
Wani mutum yana bincika abin da yake kama da abinci a kitchen.",0.19
ENG-train-5119,"Maza biyu a cikin birni suna aiki a wurin gini, tare da manyan gine-gine a bayansu.
Wani mutum a cikin rigar superhero, cikakke tare da abin rufe fuska da cape, posing a wani wuri na jama'a tare da pedestrians a kusa.",0.19
ENG-train-5120,"Wani dan wasan skateboard ya kusanci gangara.
A kare tsalle a kan wani shãmaki.",0.19
ENG-train-5121,"Wata yarinya tana tsaye a kan katako biyu masu laushi kuma tana daukar hoto buffalo a fadin kogi.
Corgi mai launin ruwan kasa da fari yana biye da madauri yana bin tumaki.",0.19
ENG-train-5122,"Nelly ta raira waƙa, amma an kira shi zafi a nan.
Tana da kyau kuma tana da kyau kuma tana raira waƙa kamar mala'ika",0.19
ENG-train-5123,"ƙaramin yaro yana ƙoƙarin hawa.
Ƙananan yara biyu suna rungumi juna.",0.19
ENG-train-5124,"Yara suna wasa da mota mai nesa a hanya.
Mutumin yana tsaye a kan wani dutse mai nisa da ke kallon wani kwari mai laushi.",0.19
ENG-train-5125,"Ina son su amma ban ce ina son su ba tukuna.
San Francisco ta Moyer ba ta taɓa kasancewa da rai a gare ni ba, kuma ra'ayoyin da ta yi game da halayenta sun ba ni ra'ayi mafi kyau game da duniya da ke kewaye da su.",0.19
ENG-train-5126,"Dukan waɗannan abubuwa ne da ƙari.
A ƙarshe, wannan bita ne.",0.19
ENG-train-5127,"Wataƙila ina son mace mai ƙarfi kawai, amma ban tsammanin zan karanta sauran biyun a cikin wannan jerin ba.
kamar velvet rufe hardened lava (Wannan shi ne lokacin da na yanke shawarar watakila marubucin gaske bukatar samun jima'i.)",0.19
ENG-train-5128,"Guguwa iska ce mai ƙarfi.
Kayan kwalliyar abalone yana da ƙarfi sosai.",0.19
ENG-train-5129,"yaran sun fito ne kawai tare da malamin.
Malamin ya zo ya janye bayananta.",0.19
ENG-train-5130,"A gaskiya ma, tana da dalilai da za su sa ta yi sanyin gwiwa.
Ni babban masoyin Bones ne, amma dole ne in ce Spade ya ci nasara a kaina.",0.19
ENG-train-5131,"Wani tsohon ma'aikaci yana saƙa a cikin na'urar sa.
Wasu ma'aikatan gine-gine suna kallon matakala",0.19
ENG-train-5132,"Mutumin da ya gaji da barci a kan benci.
Cats ya ciji hancin mutum.",0.19
ENG-train-5133,"Har ila yau, kundin ya fi gwaji fiye da na baya, tare da wasu waƙoƙi da suka haɗa da waƙoƙin Gabas ta Tsakiya ko Indiya.
LAC yana da tsawon kilomita 4,057 kuma ya ratsa yankuna uku na arewacin Indiya: yammacin, tsakiyar da gabashin jihohi.",0.19
ENG-train-5134,"Na ga kusan kowane sashi na CSI Las Vegas.
Za ka je Las Vegas a karon farko?",0.19
ENG-train-5135,"Budurwata tana sauraron jima'i na sinadarai.
A'a, hakika 'yan'uwa Chemical za su yi hakan.",0.19
ENG-train-5136,"Mahaifiyarka ba ta jin daɗi kuma ta zauna a talabijin.
A'a, an rarraba shi zuwa tashar talabijin ta waya da ta tauraron dan adam a wasu birane",0.19
ENG-train-5137,"Wani dattijo yana barin shagon tare da abin sha mai wartsakewa.
Mutane suna jin daɗin sha da tattaunawa yayin da suke zaune a wani gidan cin abinci a waje.",0.19
ENG-train-5138,"Wata mace mai launin ruwan kasa tana cin abinci mai yawa.
Labrador baƙar fata yana cizon wuyan karnuka masu launin ruwan kasa.",0.19
ENG-train-5139,"Kungiyar da Nelson ne suka samar da waƙar.
Hanya tana da tsawon mita 250.",0.19
ENG-train-5140,"@gerfingerpoken2 ya yi kuskure mara kyau, ta saba karya dokoki da yawa & har yanzu tana ƙarya game da shi.
@HillaryClinton Ee zan iya kuma zan yi.",0.19
ENG-train-5141,"Ɗaya daga cikin manyan batutuwa na duk da haka shine yawan haruffa maza a cikin dukan jerin.
A wurina, abu ne mai ban sha'awa domin ba ta bar garin ba, ta kira 'yan uwanta na Marshall, kuma ta watsar da dukkan haruffa da na ƙaunace su.",0.19
ENG-train-5142,"saya wasu velour ko velvet da kuma zane daga rufi a kan spa ko gado
Mutumin da ke cikin gadon da ke kusa da kai yana so ya sayi takalmanka!!!",0.19
ENG-train-5143,"Duhu ya buɗe idanunsa kamar ruwa mai laushi.
Bayan ta cire kulle, sai ta buɗe ƙofar.",0.19
ENG-train-5144,"Yana da sauƙi ma'aurata su rabu.
Yana da game da abota da yawa rawa da kuma wasan kwaikwayo.",0.19
ENG-train-5145,"Yaran yara biyu suna wasa a filin wasa na ƙasa.
Wata matashiya a cikin wani kore tank saman tafiya ta kare a kan wani datti hanya.",0.19
ENG-train-5146,"Babu shakka zai sa ka ƙarfafa shi.
Ba abin da kake so ba ne - karantawa ce mai ban sha'awa.",0.19
ENG-train-5147,"Kawai karnuka uku suna wasa a bakin tafkin.
Mutane uku suna zaune a wani karamin tebur.",0.19
ENG-train-5148,"Da mutuwar Pollux, Tyndareus ba shi da magaji.
Wannan game da ɓoye mutuwar haɗari ne.",0.19
ENG-train-5149,"A'a... amma hey, na gode da wani music shawarar!
Hey, na gode da babban stereotyping, Ladies.",0.19
ENG-train-5150,"A duk lokacin da na yi kuka kamar jariri!
Wannan shi ne Brit da Kevin kafin jariri.",0.19
ENG-train-5151,"idan an taɓa ƙirjin, za a ɗaga ja flag.
ya ɗaga hancinsa daga kirjinsa lokacin da ya buga titin.",0.19
ENG-train-5152,"Kafin Black Eyed Peas, Will.
Ƙafafunsa suna da launin rawaya tare da baƙar fata.",0.17
ENG-train-5153,"yaro yana zaune kusa da dabba a kasa.
Maza biyu suna ɗauke da 'yarsu a kafaɗunsu.",0.17
ENG-train-5154,"Da fatan za a yi amfani da shi a tashoshin sufuri.
A cikin dare, sojojin biyu sun ƙarfafa kansu.",0.17
ENG-train-5155,"Ban taɓa gani ba amma littafin yana ɗaya daga cikin abubuwan da na fi so a cikin jerin
Na ga jerin CSI: Miami kuma ban gan shi yana shan giya ba",0.17
ENG-train-5156,"Baƙi maza a waje da cafe kallon wasu tare da m fuskoki.
'Yan mata uku suna rungumar juna kuma suna da farin ciki.",0.17
ENG-train-5157,"Wata mace tana riƙe da fork zuwa wuyan wani mutum zaune a tebur tare da ita.
Wani matashi ya ɗauki hoto na waje na jan taga na ginin.",0.17
ENG-train-5158,"@McAndles1 @OldRowRumors Hoobastank ya tafi da Kristi. kunya
,@realDonaldTrump trump shugaban kasa mafarkai ne game da real kamar KimJonguns unicorns.",0.17
ENG-train-5159,"Amma sirrin da aka kiyaye game da Bastille da fursunoninta ya sa ta zama sananne.
Suna da suna na masu gaskiya, idan ma 'aikata ne, ana kiyaye su a cikin'yan gudun hijira.",0.16
ENG-train-5160,"Wannan shi ne yaron da ya karɓi akwati.
Angel ya zaɓe ta a matsayin sabon aboki.",0.16
ENG-train-5161,"@CheekyGent @ChuckCJohnson Hey Hillary tana kan hanyar sayen kuri'u ma! #HillarySoOld
@realDonaldTrump ba shi da kyau lokacin da kawai @AnnCoulter ke kare ka. Babban bakinka da girman kai shine faɗuwarka #stupidisasstupiddoes",0.16
ENG-train-5162,"A shekara ta 2000, yawan mutanen sun kai 39,685.
A halin yanzu akwai ma'aikata 39.",0.16
ENG-train-5163,"Matasa hudu suna tsalle daga matakala.
Pitbull yana tsalle don kama faifai mai tashi.",0.16
ENG-train-5164,"Malamai kawai sun zo da wani wasa.
Minti goma sha shida sun rage a wasan.",0.16
ENG-train-5165,"Har zuwa kashi 50 cikin 100 na girman ciki na 253 Mathilde ya ƙunshi sararin samaniya.
Gilashin plasma wani fasaha ne da ke cike wani sarari da plasma wanda wani filin maganadisu ya kewaye shi.",0.16
ENG-train-5166,"Mutumin da ke sanye da ruwan hoda yana fentin bango a fari.
Mata biyu suna hawa keke tare yayin da suke wuce hoto a bango.",0.16
ENG-train-5167,"Ina yin fim ɗin don wurin.
Yadda Za Mu Kasance da Tabbacin Matasa",0.16
ENG-train-5168,"Ina son shigarwa da yawa a cikin tseren shugaban kasa na 2016; amma babu wanda ya fi nasara fiye da Donald Trump.
@loudobbsnews Shin ba kawai kuna son gaskiyar da ake kira yanzu maganganu masu rikitarwa ba?! Shin wannan ƙasar ta faɗi ƙasa haka?!",0.16
ENG-train-5169,"Remus ya fusata da nasarar Romulus.
Wannan nasara ta kawo masa 2000 pesetas.",0.16
ENG-train-5170,"Wani rukuni na masu zanga-zangar da ke ɗauke da alamomi da tutar suna tafiya a kan titi.
Mutumin da ke da hat da jeans yana wanke taga ba a ƙasa ba.",0.16
ENG-train-5171,"amma tana da wayar salula.
Na soma sauraron wannan littafin tare da 'yar'uwata mai shekara 12 kuma ta ci shi da sauri fiye da ni!",0.16
ENG-train-5172,"Jarumin Mboto Gorge, ya haukace?
Bayan wannan ƙofar, akwai filin wasa ga jaruminmu.",0.16
ENG-train-5173,"Ka ba shi kanka kyauta.
Yin rajista a kan Kazaa kyauta ne.",0.16
ENG-train-5174,"Wani mutum a cikin kayan aikin gini yana motsa babban katako zuwa wani sabon wuri.
fararen kare yana gudana a kan hanyar ciyawa dauke da wani abu mai launin rawaya a bakinsa.",0.16
ENG-train-5175,"kuma yanzu ta tafi kuma Elsa tana cikinta.
Na bincika kowanne inci na ta da kaina.",0.16
ENG-train-5176,"Mutane biyu suna yin gwaji, wato suna shan sigari.
Wani yaro a kan keken dutse yana yin wasan kwaikwayo a kan hanyar ƙasa a gaban masu kallo a ƙarƙashin tanti.",0.16
ENG-train-5177,"a gefen dama ya ga Reacher ta m, duhu zane na gine-gine.
Dole ne a ja shi zuwa gefen duhu na Energico.",0.16
ENG-train-5178,"The Resurrectionist: The Lost Work of Dr. Spencer Black ya fara da wani labari mai ban sha'awa, mai ban sha'awa: tarihin dan wasan mai duhu.
Gabaɗaya labarin ya tunatar da ni da tsibirin Dr. Monroe.",0.16
ENG-train-5179,"Kada ka damu da shi har sai ka kai shekara ashirin da biyar.
Muna da minti ashirin da biyar kawai don cin abincin rana.",0.16
ENG-train-5180,"Yaƙin ya wuce fadar nan da nan.
Mai shi ya motsa shi zuwa kantin sayar da kayayyaki.",0.16
ENG-train-5181,"Ƙari ga haka, yara masu haɗuwa sun fi kyau;
Kada ka shiga cikin wani yaro.",0.16
ENG-train-5182,"Yara maza biyu suna nunawa tare da wani babba a cikin rigar ninja
Wata yarinya mai zaman kanta da ke kewaye da manya tana cin cake.",0.16
ENG-train-5183,"Wata mace tana tafiya tare da wayar hannu.
Wani mutum yana raira waƙa kuma yana kunna guitar a cikin makirufo.",0.16
ENG-train-5184,"Njesuthi a cikin Drakensberg a kan abbr = 3 shi ne mafi girma tsauni a Afirka ta Kudu.
Ita ce tsaunuka mafi girma a cikin dutsen Strandzha da kuma ɓangaren Turai na Turkiyya.",0.16
ENG-train-5185,"Wata 'yar Afirka tana rataye tufafi tare da 'ya'ya biyu.
Yara hudu suna zaune a kan manyan kujerun mashaya a wani mashaya mai launin rawaya da launin toka.",0.16
ENG-train-5186,"Ka sa fim ko kiɗa.
Ka koya ka faɗi hakan cikin kalmomi!",0.16
ENG-train-5187,"A halin yanzu ba a san dalilin cutar ba.
An san barkono yana haifar da sneezing.",0.16
ENG-train-5188,"Ana aiwatar da shi ne kawai ta hanyar kira.
Wasu kuma an sace su ne kawai.",0.16
ENG-train-5189,"'Yan mata shida suna gina mutum a cikin ɗakin kwana a lokacin abin da yake kama da biki.
Wata matashiya mai dafa abinci tana bincika gurasar da ta yi sabo, a cikin abin da ya zama kamar ɗakin dafa abinci.",0.16
ENG-train-5190,"Ta... tana da ban sha'awa sosai (ba wai ba ta yi ba daga baya, amma ni kaina ban ƙaunace ta ba har sai da na fahimci ta.)
Ba zan iya yaba wa waɗannan littattafan ba!",0.16
ENG-train-5191,"Ka rufe ƙofar ƙofar da tsohuwar tabarma kuma ka yi amfani da bindigogi don ka rufe ta.
Na fara yin bincike a kan wannan domin kun kama sha'awa ta da tambaya...",0.16
ENG-train-5192,"A matsayina na mutum, ina son su duka.
Idan hakan bai isa ba da kaina.",0.16
ENG-train-5193,"Ba sau da yawa wani littafi zai iya jawo hankalina sosai kuma ba zan iya tsayayya da shi ba, yum!
Har yanzu tana zaune tare, kuma tana aiki tare da Ivy & Jenks, kuma tana da alama ba ta da tabbacin kanta, da kuma matsayinta a wannan sabuwar rayuwa.",0.16
ENG-train-5194,"Ya kamata ka nemi wani, aƙalla shekaru biyar.
Tun daga lokacin na gan su aƙalla sau biyar.",0.16
ENG-train-5195,"Amma shi ne ba na irin abu
A'a, irin mai ido uku ne kawai.",0.16
ENG-train-5196,"mutum yana riƙe da layi kamar yadda hot air balloon aka inflated.
Mutane hudu a cikin jaket orange a cikin wani blue inflatable jirgin ruwa tare da rawaya paddles.",0.16
ENG-train-5197,"Za ka iya buga nau'i-nau'i daban-daban na waƙoƙi da guitar guda shida.
Akwai nau'i-nau'i daban-daban na tsere a zamanin yau.",0.16
ENG-train-5198,"Wata mace tana taimaka wa yaro ya yi launi
Mutumin da ke bauta wa abokin ciniki daga kantin kayan lambu.",0.16
ENG-train-5199,"Jirgin sama mai launin rawaya yana cikin iska.
kare na zinariya yana kokarin kama kwallo",0.16
ENG-train-5200,"Me ya sa sihiri da waɗannan mata suke da shi ya bayyana musamman a ranar haihuwarsu ta 21 kuma ba a wani lokaci ba?
(Gaskiya ne, wannan taƙaitaccen bayani ba shi da cikakken bayani kamar taƙaitawar da nake yi kullum.",0.16
ENG-train-5201,"Wani mai skateboarding yana yin dabara a kan wani katako mataki kusa da wani fararen gini.
Wani ɗan ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙarami ne.",0.16
ENG-train-5202,"Ainihi kawai ina fata littafin da dukan ra'ayoyinsa sun fi kyau.
Guje wa yin amfani da ikonsu ba ya aiki tare da su a cikin 'yan kwanakin nan.",0.16
ENG-train-5203,"Idan ba ka magana da Fane ba to ya kamata ka je wurin likita domin kana da sanyin jiki sosai"", Jen ta bayyana.
Ba a nufin wasan kwaikwayo ba, amma"" Jen ta yi dariya, ""ka fahimta?",0.16
ENG-train-5204,"Ognjen Koroman da aka haifa a ranar 19 ga Satumba, 1978 a Pale, Bosnia da Herzegovina dan wasan ƙwallon ƙafa ne na SERBIAN.
A lokacin yaƙe-yaƙe na Yugoslavia, an kafa yankuna masu cin gashin kansu da yawa a Croatia da Bosnia da Herzegovina.",0.16
ENG-train-5205,"Yana da wuya a fāɗi a waɗannan matakan.
Shin ba wuya a hau wannan keken ba?",0.16
ENG-train-5206,"Duk da bambancin da suke da shi, sun zama kamar 'yan'uwa mata da sauri kuma ina son ganin wannan haɗin.
Alkawarin aure yana da muhimmanci a gare ni.",0.16
ENG-train-5207,"Zan rasa bangaskiya ga duniya idan bai yi hakan ba.
Kyakkyawan jagora ga jerin; Tabbas zan sami littafi na gaba.",0.16
ENG-train-5208,"Mata da yawa suna zaune suna riƙe da hannayensu a kan jirgin sama mai saukar ungulu.
wani karamin yaro yana yin amfani da bindigar ruwa mai launin rawaya a cikin gidan wanka.",0.16
ENG-train-5209,"Sedgewick tana taka halin da yayi kama da nau'in mata na Columbo, amma ta kawo abubuwan da ta ƙara wa halin.
Na san su, suna kama da nau'in mata na Screamo.",0.16
ENG-train-5210,"RT @createdequalorg: ""Dukanmu mutane ne, ko ba haka ba? Kowane rai na mutum yana da daraja iri ɗaya, kuma ya cancanci ceto"". -J.K. Rowling #...
Maryamu, Ka taimaki Kiristocin da ake tsananta musu a ko'ina, ka yi mana addu'a! #HolyLove #UnitedHearts #MaranathaSnS #profamily #1m1w #marriage",0.16
ENG-train-5211,"rubuta a cikin tashi Eagle gidan caca a cikin search bar a kan Yahoo homepage... Na yi imani shi ne na farko sakamakon
Don samun wannan sakamakon, za ka bincika Hotunan Google kuma ka rubuta ""TAXI the movie"" a cikin sandar bincike.",0.16
ENG-train-5212,"Motoci biyu na fararen fata sun tsaya a gaban gidan Ruby.
Tsofaffi uku suna da hannayensu a kan juna a wani babban bude.",0.16
ENG-train-5213,"Wani mutum yana kwance kusa da ruwa a rana mai kyau don ya ji daɗin babban ra'ayi.
Wani yawon bude ido mai yawa yana karanta labarin da aka buga a bango na jirgin karkashin kasa.",0.16
ENG-train-5214,"Me ya sa rayuwar baƙar fata ba ta da muhimmanci a cikin mahaifa?
Ban ga October Baby ba sai jiya da daddare, na yi kuka a duk lokacin... ban yi kuka a fina-finai ba.",0.16
ENG-train-5215,"Hadarin jirgi mai saukar ungulu yana kan hanyarsa zuwa wani lamari a St. Louis Mo.
Dole ne ka je gabas St. Louis a Illinois domin wannan.",0.16
ENG-train-5216,"Ina jin kamar jerin sun yi nasara sosai a wannan littafi idan aka kwatanta da littafi na farko.
Madogararsa: Ina da littattafai biyu na farko a wannan jerin.",0.16
ENG-train-5217,"Masu gudu suna gudu a kan titi suna fatan su zama na farko.
Wani mutum yana bincika abin da yake kama da abinci a kitchen.",0.16
ENG-train-5218,"@ProfessorF @JessicaTarlov Kuma an yaudare shirye-shirye da 'yan jarida ""labarai"" ba haka bane?!
Ina jin kamar tseren shugaban kasa na 2016 shine @realDonaldTrump vs. Matropolis watau Injin. Bari mu doke Injin",0.16
ENG-train-5219,"Ina tsammanin NBC ba ta son jin gaskiya.
@realDonaldTrump kawai don ku sani fararen fata suna da lakabi na ""mai fyade"", fiye da Hispanics. #NotBeingRasist #DoResearch",0.16
ENG-train-5220,"Wata tsohuwa tana yin gyaran ƙusa.
Mutane suna yin layi don yin sayayya a kantin sayar da kayan tarihi.",0.16
ENG-train-5221,"Wani baƙar fata yana tsalle daga ƙasa mai dusar ƙanƙara.
Wata tsohuwa tana tafiya a jirgin ruwa mai cike da kwando na kayan lambu.",0.16
ENG-train-5222,"Guda uku suna yin tsere a wata hanya
Mutane uku suna zaune a wani karamin tebur.",0.16
ENG-train-5223,"Wataƙila baƙon abu ne mutum ya riƙa tunani game da jima'i a yau.
Ka yi hankali, domin mutane masu haɗari suna ko'ina a yau.",0.16
ENG-train-5224,"Wani kare yana shayarwa daga mahaifiyarsa.
Wani mai tsalle-tsalle yana tsalle a cikin iska kusa da shinge",0.16
ENG-train-5225,"Ka daina cewa sauran makarantu suna yin sa'a daya.
saurara, za mu tsaya a Morskena a cikin rabin sa'a.",0.16
ENG-train-5226,"Splash fim har yanzu yana da ku beat, tun da yake shi ne daga m darektan Ron ""Opie Cunningham"" Howard.
An kwashe Aquamarine, amaryar teku, a bakin tekun bayan da wata guguwa ta afku a yankin wurin shakatawa.",0.16
ENG-train-5227,"Na ƙaunace su duka kuma ba zan iya jira don na gaba ba:).
Torpedo Ink shi ne ƙungiyar 'yan'uwan Viktor, su kaɗai ne suka tsira daga makarantar horarwa da aka tura shi sa'ad da yake yaro.",0.16
ENG-train-5228,"saya wasu velour ko velvet da kuma zane daga rufi a kan spa ko gado
Bari mu zama abokai kuma mu sayi babban gado.",0.16
ENG-train-5229,"Ta yaya zan jimre har zuwa Yuni!
GABATARWA: wannan zai zama littafi na zahiri a wannan kaka!",0.16
ENG-train-5230,"A maimakon haka saya daya daga cikin wadanda jima'i dolls.
Ka sayi waɗancan mutanen wasu takalma masu fari.",0.16
ENG-train-5231,"Shin #ScoobyVan na asali bai cika da 'yan hippies marasa aiki da kuma karnuka marasa hankali ba, waɗanda suka rayu don tsoma baki cikin al'amuran wasu mutane?
#DemocrAT2014Slogans: ""Me ya sa aiki? Lokacin da za ka iya VOTE DEMOCRAT - sau biyu!"" #tcot",0.16
ENG-train-5232,"Yana da game da kaya da aka haɗa.
Ba abu ɗaya ba ne.",0.16
